http://bio2rdf.org/drugbank:DB00771	http://bio2rdf.org/kegg:C07853
http://bio2rdf.org/drugbank:DB00376	http://bio2rdf.org/kegg:C07171
http://bio2rdf.org/drugbank:DB00662	http://bio2rdf.org/kegg:C07178
http://bio2rdf.org/drugbank:DB00209	http://bio2rdf.org/kegg:D01103
http://bio2rdf.org/drugbank:DB00030	http://bio2rdf.org/kegg:C00723
http://bio2rdf.org/drugbank:DB00030	http://bio2rdf.org/kegg:D00085
http://bio2rdf.org/drugbank:DB01285	http://bio2rdf.org/kegg:C02017
http://bio2rdf.org/drugbank:DB01285	http://bio2rdf.org/kegg:D00146
http://bio2rdf.org/drugbank:DB00046	http://bio2rdf.org/kegg:D04477
http://bio2rdf.org/drugbank:DB00048	http://bio2rdf.org/kegg:C00816
http://bio2rdf.org/drugbank:DB00672	http://bio2rdf.org/kegg:D00271
http://bio2rdf.org/drugbank:DB01120	http://bio2rdf.org/kegg:D01599
http://bio2rdf.org/drugbank:DB00222	http://bio2rdf.org/kegg:C07669
http://bio2rdf.org/drugbank:DB00222	http://bio2rdf.org/kegg:D00593
http://bio2rdf.org/drugbank:DB01067	http://bio2rdf.org/kegg:D00335
http://bio2rdf.org/drugbank:DB01016	http://bio2rdf.org/kegg:C07022
http://bio2rdf.org/drugbank:DB01016	http://bio2rdf.org/kegg:D00336
http://bio2rdf.org/drugbank:DB01306	http://bio2rdf.org/kegg:D04475
http://bio2rdf.org/drugbank:DB01309	http://bio2rdf.org/kegg:D04540
http://bio2rdf.org/drugbank:DB00053	http://bio2rdf.org/kegg:D02810
http://bio2rdf.org/drugbank:DB00569	http://bio2rdf.org/kegg:D01844
http://bio2rdf.org/drugbank:DB01109	http://bio2rdf.org/kegg:C00374
http://bio2rdf.org/drugbank:DB01009	http://bio2rdf.org/kegg:D00132
http://bio2rdf.org/drugbank:DB01009	http://bio2rdf.org/kegg:C01716
http://bio2rdf.org/drugbank:DB00682	http://bio2rdf.org/kegg:C01541
http://bio2rdf.org/drugbank:DB01281	http://bio2rdf.org/kegg:D03203
http://bio2rdf.org/drugbank:DB00276	http://bio2rdf.org/kegg:D02321
http://bio2rdf.org/drugbank:DB00276	http://bio2rdf.org/kegg:C01553
http://bio2rdf.org/drugbank:DB00443	http://bio2rdf.org/kegg:D00244
http://bio2rdf.org/drugbank:DB00958	http://bio2rdf.org/kegg:D01363
http://bio2rdf.org/drugbank:DB00262	http://bio2rdf.org/kegg:D00254
http://bio2rdf.org/drugbank:DB00291	http://bio2rdf.org/kegg:D00266
http://bio2rdf.org/drugbank:DB00515	http://bio2rdf.org/kegg:D00275
http://bio2rdf.org/drugbank:DB00515	http://bio2rdf.org/kegg:C06911
http://bio2rdf.org/drugbank:DB00242	http://bio2rdf.org/kegg:D01370
http://bio2rdf.org/drugbank:DB00970	http://bio2rdf.org/kegg:C06770
http://bio2rdf.org/drugbank:DB00970	http://bio2rdf.org/kegg:D00214
http://bio2rdf.org/drugbank:DB00694	http://bio2rdf.org/kegg:C01907
http://bio2rdf.org/drugbank:DB01234	http://bio2rdf.org/kegg:D00292
http://bio2rdf.org/drugbank:DB00445	http://bio2rdf.org/kegg:C11230
http://bio2rdf.org/drugbank:DB00687	http://bio2rdf.org/kegg:C07004
http://bio2rdf.org/drugbank:DB00544	http://bio2rdf.org/kegg:C07649
http://bio2rdf.org/drugbank:DB00544	http://bio2rdf.org/kegg:D00584
http://bio2rdf.org/drugbank:DB00317	http://bio2rdf.org/kegg:D01977
http://bio2rdf.org/drugbank:DB01005	http://bio2rdf.org/kegg:D00341
http://bio2rdf.org/drugbank:DB01005	http://bio2rdf.org/kegg:C07044
http://bio2rdf.org/drugbank:DB00480	http://bio2rdf.org/kegg:D04687
http://bio2rdf.org/drugbank:DB00305	http://bio2rdf.org/kegg:C06681
http://bio2rdf.org/drugbank:DB00305	http://bio2rdf.org/kegg:D00208
http://bio2rdf.org/drugbank:DB01204	http://bio2rdf.org/kegg:C11195
http://bio2rdf.org/drugbank:DB00075	http://bio2rdf.org/kegg:D05092
http://bio2rdf.org/drugbank:DB00688	http://bio2rdf.org/kegg:D00752
http://bio2rdf.org/drugbank:DB00688	http://bio2rdf.org/kegg:C07908
http://bio2rdf.org/drugbank:DB00864	http://bio2rdf.org/kegg:C01375
http://bio2rdf.org/drugbank:DB00755	http://bio2rdf.org/kegg:D00094
http://bio2rdf.org/drugbank:DB00755	http://bio2rdf.org/kegg:C00777
http://bio2rdf.org/drugbank:DB00620	http://bio2rdf.org/kegg:D00385
http://bio2rdf.org/drugbank:DB00541	http://bio2rdf.org/kegg:C07204
http://bio2rdf.org/drugbank:DB00361	http://bio2rdf.org/kegg:D08680
http://bio2rdf.org/drugbank:DB00880	http://bio2rdf.org/kegg:D00519
http://bio2rdf.org/drugbank:DB00880	http://bio2rdf.org/kegg:C07461
http://bio2rdf.org/drugbank:DB00083	http://bio2rdf.org/kegg:D00783
http://bio2rdf.org/drugbank:DB00083	http://bio2rdf.org/kegg:C07946
http://bio2rdf.org/drugbank:DB01118	http://bio2rdf.org/kegg:C06823
http://bio2rdf.org/drugbank:DB01118	http://bio2rdf.org/kegg:D02910
http://bio2rdf.org/drugbank:DB00681	http://bio2rdf.org/kegg:C06573
http://bio2rdf.org/drugbank:DB00681	http://bio2rdf.org/kegg:D00203
http://bio2rdf.org/drugbank:DB00207	http://bio2rdf.org/kegg:C06838
http://bio2rdf.org/drugbank:DB00520	http://bio2rdf.org/kegg:D07626
http://bio2rdf.org/drugbank:DB01406	http://bio2rdf.org/kegg:D00289
http://bio2rdf.org/drugbank:DB00754	http://bio2rdf.org/kegg:D00708
http://bio2rdf.org/drugbank:DB00754	http://bio2rdf.org/kegg:C07839
http://bio2rdf.org/drugbank:DB00749	http://bio2rdf.org/kegg:D00315
http://bio2rdf.org/drugbank:DB01320	http://bio2rdf.org/kegg:C07840
http://bio2rdf.org/drugbank:DB01050	http://bio2rdf.org/kegg:C01588
http://bio2rdf.org/drugbank:DB01050	http://bio2rdf.org/kegg:D00126
http://bio2rdf.org/drugbank:DB01321	http://bio2rdf.org/kegg:D01235
http://bio2rdf.org/drugbank:DB01321	http://bio2rdf.org/kegg:C12662
http://bio2rdf.org/drugbank:DB01026	http://bio2rdf.org/kegg:D00351
http://bio2rdf.org/drugbank:DB00532	http://bio2rdf.org/kegg:D00375
http://bio2rdf.org/drugbank:DB01357	http://bio2rdf.org/kegg:C07618
http://bio2rdf.org/drugbank:DB01357	http://bio2rdf.org/kegg:D00575
http://bio2rdf.org/drugbank:DB00422	http://bio2rdf.org/kegg:D04999
http://bio2rdf.org/drugbank:DB00422	http://bio2rdf.org/kegg:C07196
http://bio2rdf.org/drugbank:DB00991	http://bio2rdf.org/kegg:C07356
http://bio2rdf.org/drugbank:DB00991	http://bio2rdf.org/kegg:D00463
http://bio2rdf.org/drugbank:DB00252	http://bio2rdf.org/kegg:D00512
http://bio2rdf.org/drugbank:DB00252	http://bio2rdf.org/kegg:C07443
http://bio2rdf.org/drugbank:DB01263	http://bio2rdf.org/kegg:D02555
http://bio2rdf.org/drugbank:DB00175	http://bio2rdf.org/kegg:C01844
http://bio2rdf.org/drugbank:DB00339	http://bio2rdf.org/kegg:D00144
http://bio2rdf.org/drugbank:DB00339	http://bio2rdf.org/kegg:C01956
http://bio2rdf.org/drugbank:DB01369	http://bio2rdf.org/kegg:C08032
http://bio2rdf.org/drugbank:DB01369	http://bio2rdf.org/kegg:D00852
http://bio2rdf.org/drugbank:DB00912	http://bio2rdf.org/kegg:D00594
http://bio2rdf.org/drugbank:DB00912	http://bio2rdf.org/kegg:C07670
http://bio2rdf.org/drugbank:DB00615	http://bio2rdf.org/kegg:D00424
http://bio2rdf.org/drugbank:DB00615	http://bio2rdf.org/kegg:C07235
http://bio2rdf.org/drugbank:DB01045	http://bio2rdf.org/kegg:D00211
http://bio2rdf.org/drugbank:DB01045	http://bio2rdf.org/kegg:C06688
http://bio2rdf.org/drugbank:DB00503	http://bio2rdf.org/kegg:C07240
http://bio2rdf.org/drugbank:DB00503	http://bio2rdf.org/kegg:D00427
http://bio2rdf.org/drugbank:DB01098	http://bio2rdf.org/kegg:D01915
http://bio2rdf.org/drugbank:DB00778	http://bio2rdf.org/kegg:D01710
http://bio2rdf.org/drugbank:DB00778	http://bio2rdf.org/kegg:C13173
http://bio2rdf.org/drugbank:DB01232	http://bio2rdf.org/kegg:D00429
http://bio2rdf.org/drugbank:DB00359	http://bio2rdf.org/kegg:D00587
http://bio2rdf.org/drugbank:DB00359	http://bio2rdf.org/kegg:C07658
http://bio2rdf.org/drugbank:DB01015	http://bio2rdf.org/kegg:D00447
http://bio2rdf.org/drugbank:DB01015	http://bio2rdf.org/kegg:C07315
http://bio2rdf.org/drugbank:DB00857	http://bio2rdf.org/kegg:D02375
http://bio2rdf.org/drugbank:DB00857	http://bio2rdf.org/kegg:C08079
http://bio2rdf.org/drugbank:DB00624	http://bio2rdf.org/kegg:C00535
http://bio2rdf.org/drugbank:DB00624	http://bio2rdf.org/kegg:D00075
http://bio2rdf.org/drugbank:DB00193	http://bio2rdf.org/kegg:C07153
http://bio2rdf.org/drugbank:DB00656	http://bio2rdf.org/kegg:C07156
http://bio2rdf.org/drugbank:DB00197	http://bio2rdf.org/kegg:D00395
http://bio2rdf.org/drugbank:DB01361	http://bio2rdf.org/kegg:C12753
http://bio2rdf.org/drugbank:DB01361	http://bio2rdf.org/kegg:D01322
http://bio2rdf.org/drugbank:DB01586	http://bio2rdf.org/kegg:C07880
http://bio2rdf.org/drugbank:DB01586	http://bio2rdf.org/kegg:D00734
http://bio2rdf.org/drugbank:DB00582	http://bio2rdf.org/kegg:C07622
http://bio2rdf.org/drugbank:DB00582	http://bio2rdf.org/kegg:D00578
http://bio2rdf.org/drugbank:DB00100	http://bio2rdf.org/kegg:C03101
http://bio2rdf.org/drugbank:DB06697	http://bio2rdf.org/kegg:D02483
http://bio2rdf.org/drugbank:DB00246	http://bio2rdf.org/kegg:C07568
http://bio2rdf.org/drugbank:DB06700	http://bio2rdf.org/kegg:D02570
http://bio2rdf.org/drugbank:DB00752	http://bio2rdf.org/kegg:C07155
http://bio2rdf.org/drugbank:DB00285	http://bio2rdf.org/kegg:C07187
http://bio2rdf.org/drugbank:DB00120	http://bio2rdf.org/kegg:D00021
http://bio2rdf.org/drugbank:DB00120	http://bio2rdf.org/kegg:C00079
http://bio2rdf.org/drugbank:DB00122	http://bio2rdf.org/kegg:C00114
http://bio2rdf.org/drugbank:DB00127	http://bio2rdf.org/kegg:C00750
http://bio2rdf.org/drugbank:DB00132	http://bio2rdf.org/kegg:C06427
http://bio2rdf.org/drugbank:DB00133	http://bio2rdf.org/kegg:D00016
http://bio2rdf.org/drugbank:DB00133	http://bio2rdf.org/kegg:C00065
http://bio2rdf.org/drugbank:DB00136	http://bio2rdf.org/kegg:C01673
http://bio2rdf.org/drugbank:DB00136	http://bio2rdf.org/kegg:D00129
http://bio2rdf.org/drugbank:DB00139	http://bio2rdf.org/kegg:C00042
http://bio2rdf.org/drugbank:DB00140	http://bio2rdf.org/kegg:C00255
http://bio2rdf.org/drugbank:DB00140	http://bio2rdf.org/kegg:D00050
http://bio2rdf.org/drugbank:DB00146	http://bio2rdf.org/kegg:C01561
http://bio2rdf.org/drugbank:DB00150	http://bio2rdf.org/kegg:C00078
http://bio2rdf.org/drugbank:DB00150	http://bio2rdf.org/kegg:D00020
http://bio2rdf.org/drugbank:DB00156	http://bio2rdf.org/kegg:C00188
http://bio2rdf.org/drugbank:DB00156	http://bio2rdf.org/kegg:D00041
http://bio2rdf.org/drugbank:DB00157	http://bio2rdf.org/kegg:C00004
http://bio2rdf.org/drugbank:DB00158	http://bio2rdf.org/kegg:C00504
http://bio2rdf.org/drugbank:DB00158	http://bio2rdf.org/kegg:D00070
http://bio2rdf.org/drugbank:DB00160	http://bio2rdf.org/kegg:C01401
http://bio2rdf.org/drugbank:DB00163	http://bio2rdf.org/kegg:C02477
http://bio2rdf.org/drugbank:DB00168	http://bio2rdf.org/kegg:C11045
http://bio2rdf.org/drugbank:DB00168	http://bio2rdf.org/kegg:D02381
http://bio2rdf.org/drugbank:DB01436	http://bio2rdf.org/kegg:D01518
http://bio2rdf.org/drugbank:DB02300	http://bio2rdf.org/kegg:D01125
http://bio2rdf.org/drugbank:DB00910	http://bio2rdf.org/kegg:C08127
http://bio2rdf.org/drugbank:DB00910	http://bio2rdf.org/kegg:D00930
http://bio2rdf.org/drugbank:DB00364	http://bio2rdf.org/kegg:C07314
http://bio2rdf.org/drugbank:DB00174	http://bio2rdf.org/kegg:C00152
http://bio2rdf.org/drugbank:DB01039	http://bio2rdf.org/kegg:C07586
http://bio2rdf.org/drugbank:DB01039	http://bio2rdf.org/kegg:D00565
http://bio2rdf.org/drugbank:DB01241	http://bio2rdf.org/kegg:D00334
http://bio2rdf.org/drugbank:DB00176	http://bio2rdf.org/kegg:C07571
http://bio2rdf.org/drugbank:DB00395	http://bio2rdf.org/kegg:D00768
http://bio2rdf.org/drugbank:DB00395	http://bio2rdf.org/kegg:C07927
http://bio2rdf.org/drugbank:DB00937	http://bio2rdf.org/kegg:C06954
http://bio2rdf.org/drugbank:DB00320	http://bio2rdf.org/kegg:C07798
http://bio2rdf.org/drugbank:DB01142	http://bio2rdf.org/kegg:C06971
http://bio2rdf.org/drugbank:DB00476	http://bio2rdf.org/kegg:D01179
http://bio2rdf.org/drugbank:DB00574	http://bio2rdf.org/kegg:C06996
http://bio2rdf.org/drugbank:DB00497	http://bio2rdf.org/kegg:C08018
http://bio2rdf.org/drugbank:DB00497	http://bio2rdf.org/kegg:D05312
http://bio2rdf.org/drugbank:DB00397	http://bio2rdf.org/kegg:C07911
http://bio2rdf.org/drugbank:DB00669	http://bio2rdf.org/kegg:D00451
http://bio2rdf.org/drugbank:DB00669	http://bio2rdf.org/kegg:C07319
http://bio2rdf.org/drugbank:DB00342	http://bio2rdf.org/kegg:C07463
http://bio2rdf.org/drugbank:DB00342	http://bio2rdf.org/kegg:D00521
http://bio2rdf.org/drugbank:DB00697	http://bio2rdf.org/kegg:C07452
http://bio2rdf.org/drugbank:DB01403	http://bio2rdf.org/kegg:D00403
http://bio2rdf.org/drugbank:DB01403	http://bio2rdf.org/kegg:C07192
http://bio2rdf.org/drugbank:DB00183	http://bio2rdf.org/kegg:D01631
http://bio2rdf.org/drugbank:DB00185	http://bio2rdf.org/kegg:D00661
http://bio2rdf.org/drugbank:DB01322	http://bio2rdf.org/kegg:C07611
http://bio2rdf.org/drugbank:DB00313	http://bio2rdf.org/kegg:C07185
http://bio2rdf.org/drugbank:DB00313	http://bio2rdf.org/kegg:D00399
http://bio2rdf.org/drugbank:DB00414	http://bio2rdf.org/kegg:D00219
http://bio2rdf.org/drugbank:DB00414	http://bio2rdf.org/kegg:C06806
http://bio2rdf.org/drugbank:DB01064	http://bio2rdf.org/kegg:C07056
http://bio2rdf.org/drugbank:DB00281	http://bio2rdf.org/kegg:D00358
http://bio2rdf.org/drugbank:DB00247	http://bio2rdf.org/kegg:C07199
http://bio2rdf.org/drugbank:DB00247	http://bio2rdf.org/kegg:D02357
http://bio2rdf.org/drugbank:DB00816	http://bio2rdf.org/kegg:C07144
http://bio2rdf.org/drugbank:DB00816	http://bio2rdf.org/kegg:D00685
http://bio2rdf.org/drugbank:DB00236	http://bio2rdf.org/kegg:C07362
http://bio2rdf.org/drugbank:DB00236	http://bio2rdf.org/kegg:D00467
http://bio2rdf.org/drugbank:DB01291	http://bio2rdf.org/kegg:C07807
http://bio2rdf.org/drugbank:DB00190	http://bio2rdf.org/kegg:D00558
http://bio2rdf.org/drugbank:DB00392	http://bio2rdf.org/kegg:D01118
http://bio2rdf.org/drugbank:DB00777	http://bio2rdf.org/kegg:D02361
http://bio2rdf.org/drugbank:DB00777	http://bio2rdf.org/kegg:C07405
http://bio2rdf.org/drugbank:DB01246	http://bio2rdf.org/kegg:C07172
http://bio2rdf.org/drugbank:DB00501	http://bio2rdf.org/kegg:D00295
http://bio2rdf.org/drugbank:DB00215	http://bio2rdf.org/kegg:C07572
http://bio2rdf.org/drugbank:DB00215	http://bio2rdf.org/kegg:D07704
http://bio2rdf.org/drugbank:DB00257	http://bio2rdf.org/kegg:C06922
http://bio2rdf.org/drugbank:DB00257	http://bio2rdf.org/kegg:D00282
http://bio2rdf.org/drugbank:DB00514	http://bio2rdf.org/kegg:C06947
http://bio2rdf.org/drugbank:DB00514	http://bio2rdf.org/kegg:D03742
http://bio2rdf.org/drugbank:DB01075	http://bio2rdf.org/kegg:D00300
http://bio2rdf.org/drugbank:DB00614	http://bio2rdf.org/kegg:C07999
http://bio2rdf.org/drugbank:DB00614	http://bio2rdf.org/kegg:D00830
http://bio2rdf.org/drugbank:DB00934	http://bio2rdf.org/kegg:D02566
http://bio2rdf.org/drugbank:DB00934	http://bio2rdf.org/kegg:C07107
http://bio2rdf.org/drugbank:DB00916	http://bio2rdf.org/kegg:D00409
http://bio2rdf.org/drugbank:DB01110	http://bio2rdf.org/kegg:C08070
http://bio2rdf.org/drugbank:DB01110	http://bio2rdf.org/kegg:D00882
http://bio2rdf.org/drugbank:DB01201	http://bio2rdf.org/kegg:D00879
http://bio2rdf.org/drugbank:DB01201	http://bio2rdf.org/kegg:C08059
http://bio2rdf.org/drugbank:DB01104	http://bio2rdf.org/kegg:C07246
http://bio2rdf.org/drugbank:DB01104	http://bio2rdf.org/kegg:D02360
http://bio2rdf.org/drugbank:DB00759	http://bio2rdf.org/kegg:D00201
http://bio2rdf.org/drugbank:DB00759	http://bio2rdf.org/kegg:C06570
http://bio2rdf.org/drugbank:DB06709	http://bio2rdf.org/kegg:C07471
http://bio2rdf.org/drugbank:DB00475	http://bio2rdf.org/kegg:D00267
http://bio2rdf.org/drugbank:DB00628	http://bio2rdf.org/kegg:D00694
http://bio2rdf.org/drugbank:DB00813	http://bio2rdf.org/kegg:D00320
http://bio2rdf.org/drugbank:DB00801	http://bio2rdf.org/kegg:D00338
http://bio2rdf.org/drugbank:DB00683	http://bio2rdf.org/kegg:D00550
http://bio2rdf.org/drugbank:DB00683	http://bio2rdf.org/kegg:C07524
http://bio2rdf.org/drugbank:DB00717	http://bio2rdf.org/kegg:D00182
http://bio2rdf.org/drugbank:DB00717	http://bio2rdf.org/kegg:C05028
http://bio2rdf.org/drugbank:DB01158	http://bio2rdf.org/kegg:D00645
http://bio2rdf.org/drugbank:DB00490	http://bio2rdf.org/kegg:C06861
http://bio2rdf.org/drugbank:DB00204	http://bio2rdf.org/kegg:D00647
http://bio2rdf.org/drugbank:DB00204	http://bio2rdf.org/kegg:C07751
http://bio2rdf.org/drugbank:DB01198	http://bio2rdf.org/kegg:D01372
http://bio2rdf.org/drugbank:DB01365	http://bio2rdf.org/kegg:C07889
http://bio2rdf.org/drugbank:DB00610	http://bio2rdf.org/kegg:C07146
http://bio2rdf.org/drugbank:DB00723	http://bio2rdf.org/kegg:C07513
http://bio2rdf.org/drugbank:DB00368	http://bio2rdf.org/kegg:C00547
http://bio2rdf.org/drugbank:DB00368	http://bio2rdf.org/kegg:D00076
http://bio2rdf.org/drugbank:DB00349	http://bio2rdf.org/kegg:D01253
http://bio2rdf.org/drugbank:DB01176	http://bio2rdf.org/kegg:D03621
http://bio2rdf.org/drugbank:DB01176	http://bio2rdf.org/kegg:C06930
http://bio2rdf.org/drugbank:DB00843	http://bio2rdf.org/kegg:D00670
http://bio2rdf.org/drugbank:DB00470	http://bio2rdf.org/kegg:C06972
http://bio2rdf.org/drugbank:DB00470	http://bio2rdf.org/kegg:D00306
http://bio2rdf.org/drugbank:DB00450	http://bio2rdf.org/kegg:D00308
http://bio2rdf.org/drugbank:DB00950	http://bio2rdf.org/kegg:C06999
http://bio2rdf.org/drugbank:DB01148	http://bio2rdf.org/kegg:C07809
http://bio2rdf.org/drugbank:DB00332	http://bio2rdf.org/kegg:C07052
http://bio2rdf.org/drugbank:DB00455	http://bio2rdf.org/kegg:D00364
http://bio2rdf.org/drugbank:DB00408	http://bio2rdf.org/kegg:D02340
http://bio2rdf.org/drugbank:DB00408	http://bio2rdf.org/kegg:C07104
http://bio2rdf.org/drugbank:DB01278	http://bio2rdf.org/kegg:D05595
http://bio2rdf.org/drugbank:DB00387	http://bio2rdf.org/kegg:C07378
http://bio2rdf.org/drugbank:DB00211	http://bio2rdf.org/kegg:C07890
http://bio2rdf.org/drugbank:DB01384	http://bio2rdf.org/kegg:C07413
http://bio2rdf.org/drugbank:DB00263	http://bio2rdf.org/kegg:C07318
http://bio2rdf.org/drugbank:DB00263	http://bio2rdf.org/kegg:D00450
http://bio2rdf.org/drugbank:DB00217	http://bio2rdf.org/kegg:D01603
http://bio2rdf.org/drugbank:DB01244	http://bio2rdf.org/kegg:C06847
http://bio2rdf.org/drugbank:DB01592	http://bio2rdf.org/kegg:C00023
http://bio2rdf.org/drugbank:DB00893	http://bio2rdf.org/kegg:D02141
http://bio2rdf.org/drugbank:DB01377	http://bio2rdf.org/kegg:C12567
http://bio2rdf.org/drugbank:DB01377	http://bio2rdf.org/kegg:D01167
http://bio2rdf.org/drugbank:DB01593	http://bio2rdf.org/kegg:C00038
http://bio2rdf.org/drugbank:DB01410	http://bio2rdf.org/kegg:D01703
http://bio2rdf.org/drugbank:DB01219	http://bio2rdf.org/kegg:C06939
http://bio2rdf.org/drugbank:DB01219	http://bio2rdf.org/kegg:D02347
http://bio2rdf.org/drugbank:DB00909	http://bio2rdf.org/kegg:D00538
http://bio2rdf.org/drugbank:DB00909	http://bio2rdf.org/kegg:C07504
http://bio2rdf.org/drugbank:DB00494	http://bio2rdf.org/kegg:D00781
http://bio2rdf.org/drugbank:DB00494	http://bio2rdf.org/kegg:C07943
http://bio2rdf.org/drugbank:DB00223	http://bio2rdf.org/kegg:D01327
http://bio2rdf.org/drugbank:DB01129	http://bio2rdf.org/kegg:C07864
http://bio2rdf.org/drugbank:DB00226	http://bio2rdf.org/kegg:D00607
http://bio2rdf.org/drugbank:DB08816	http://bio2rdf.org/kegg:D09017
http://bio2rdf.org/drugbank:DB00229	http://bio2rdf.org/kegg:D01819
http://bio2rdf.org/drugbank:DB00230	http://bio2rdf.org/kegg:D02716
http://bio2rdf.org/drugbank:DB00231	http://bio2rdf.org/kegg:D00370
http://bio2rdf.org/drugbank:DB00882	http://bio2rdf.org/kegg:C06917
http://bio2rdf.org/drugbank:DB00882	http://bio2rdf.org/kegg:D00962
http://bio2rdf.org/drugbank:DB00255	http://bio2rdf.org/kegg:D00577
http://bio2rdf.org/drugbank:DB00255	http://bio2rdf.org/kegg:C07620
http://bio2rdf.org/drugbank:DB00367	http://bio2rdf.org/kegg:D00950
http://bio2rdf.org/drugbank:DB00367	http://bio2rdf.org/kegg:C08149
http://bio2rdf.org/drugbank:DB00603	http://bio2rdf.org/kegg:C07119
http://bio2rdf.org/drugbank:DB00351	http://bio2rdf.org/kegg:C07120
http://bio2rdf.org/drugbank:DB00240	http://bio2rdf.org/kegg:D01820
http://bio2rdf.org/drugbank:DB00308	http://bio2rdf.org/kegg:D00648
http://bio2rdf.org/drugbank:DB00308	http://bio2rdf.org/kegg:C07753
http://bio2rdf.org/drugbank:DB00915	http://bio2rdf.org/kegg:C06818
http://bio2rdf.org/drugbank:DB01169	http://bio2rdf.org/kegg:D02106
http://bio2rdf.org/drugbank:DB01044	http://bio2rdf.org/kegg:C07661
http://bio2rdf.org/drugbank:DB01218	http://bio2rdf.org/kegg:C07634
http://bio2rdf.org/drugbank:DB00270	http://bio2rdf.org/kegg:D00349
http://bio2rdf.org/drugbank:DB00413	http://bio2rdf.org/kegg:D00559
http://bio2rdf.org/drugbank:DB05271	http://bio2rdf.org/kegg:D05768
http://bio2rdf.org/drugbank:DB00249	http://bio2rdf.org/kegg:D00342
http://bio2rdf.org/drugbank:DB00732	http://bio2rdf.org/kegg:C07548
http://bio2rdf.org/drugbank:DB00655	http://bio2rdf.org/kegg:C00468
http://bio2rdf.org/drugbank:DB00655	http://bio2rdf.org/kegg:D00067
http://bio2rdf.org/drugbank:DB00996	http://bio2rdf.org/kegg:D00332
http://bio2rdf.org/drugbank:DB00643	http://bio2rdf.org/kegg:D00368
http://bio2rdf.org/drugbank:DB01336	http://bio2rdf.org/kegg:C07919
http://bio2rdf.org/drugbank:DB01226	http://bio2rdf.org/kegg:C07550
http://bio2rdf.org/drugbank:DB00812	http://bio2rdf.org/kegg:C07440
http://bio2rdf.org/drugbank:DB00812	http://bio2rdf.org/kegg:D00510
http://bio2rdf.org/drugbank:DB01058	http://bio2rdf.org/kegg:C07367
http://bio2rdf.org/drugbank:DB01058	http://bio2rdf.org/kegg:D00471
http://bio2rdf.org/drugbank:DB00576	http://bio2rdf.org/kegg:D00870
http://bio2rdf.org/drugbank:DB00576	http://bio2rdf.org/kegg:C08050
http://bio2rdf.org/drugbank:DB01080	http://bio2rdf.org/kegg:C07500
http://bio2rdf.org/drugbank:DB01080	http://bio2rdf.org/kegg:D00535
http://bio2rdf.org/drugbank:DB00253	http://bio2rdf.org/kegg:C14643
http://bio2rdf.org/drugbank:DB00253	http://bio2rdf.org/kegg:D02289
http://bio2rdf.org/drugbank:DB00415	http://bio2rdf.org/kegg:D00204
http://bio2rdf.org/drugbank:DB00415	http://bio2rdf.org/kegg:C06574
http://bio2rdf.org/drugbank:DB00258	http://bio2rdf.org/kegg:D00931
http://bio2rdf.org/drugbank:DB01000	http://bio2rdf.org/kegg:D01334
http://bio2rdf.org/drugbank:DB01000	http://bio2rdf.org/kegg:C12766
http://bio2rdf.org/drugbank:DB00485	http://bio2rdf.org/kegg:D02348
http://bio2rdf.org/drugbank:DB00485	http://bio2rdf.org/kegg:C06950
http://bio2rdf.org/drugbank:DB00926	http://bio2rdf.org/kegg:D00316
http://bio2rdf.org/drugbank:DB00713	http://bio2rdf.org/kegg:C07334
http://bio2rdf.org/drugbank:DB01053	http://bio2rdf.org/kegg:C05551
http://bio2rdf.org/drugbank:DB01053	http://bio2rdf.org/kegg:D02336
http://bio2rdf.org/drugbank:DB00417	http://bio2rdf.org/kegg:D05411
http://bio2rdf.org/drugbank:DB00417	http://bio2rdf.org/kegg:C08126
http://bio2rdf.org/drugbank:DB01606	http://bio2rdf.org/kegg:C07771
http://bio2rdf.org/drugbank:DB01606	http://bio2rdf.org/kegg:D00660
http://bio2rdf.org/drugbank:DB00630	http://bio2rdf.org/kegg:C07752
http://bio2rdf.org/drugbank:DB00451	http://bio2rdf.org/kegg:C01829
http://bio2rdf.org/drugbank:DB00279	http://bio2rdf.org/kegg:C02465
http://bio2rdf.org/drugbank:DB00884	http://bio2rdf.org/kegg:C08233
http://bio2rdf.org/drugbank:DB01133	http://bio2rdf.org/kegg:C08141
http://bio2rdf.org/drugbank:DB01275	http://bio2rdf.org/kegg:D01302
http://bio2rdf.org/drugbank:DB01275	http://bio2rdf.org/kegg:C07040
http://bio2rdf.org/drugbank:DB01330	http://bio2rdf.org/kegg:D00260
http://bio2rdf.org/drugbank:DB01330	http://bio2rdf.org/kegg:C06886
http://bio2rdf.org/drugbank:DB01628	http://bio2rdf.org/kegg:C11718
http://bio2rdf.org/drugbank:DB01628	http://bio2rdf.org/kegg:D03710
http://bio2rdf.org/drugbank:DB01437	http://bio2rdf.org/kegg:C07489
http://bio2rdf.org/drugbank:DB01437	http://bio2rdf.org/kegg:D00532
http://bio2rdf.org/drugbank:DB00814	http://bio2rdf.org/kegg:C08169
http://bio2rdf.org/drugbank:DB00814	http://bio2rdf.org/kegg:D00969
http://bio2rdf.org/drugbank:DB00806	http://bio2rdf.org/kegg:C07424
http://bio2rdf.org/drugbank:DB00806	http://bio2rdf.org/kegg:D00501
http://bio2rdf.org/drugbank:DB00267	http://bio2rdf.org/kegg:D01739
